"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Pensava em seguir as regras, fazer papel de bom garoto, me preocupava com o que os outros estavam pensando de mim."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Fui pra sala e um pouco depois minha professora nos levou pra biblioteca."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ninguém, nem meus pais nem meus irmãos ia saber porque estava chorando, nunca."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ficar sem você é ter a noção do tempo e não saber preenchê-lo, é perder a paz e conhecer a ausência de alguém presente."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Estávamos uns dias sem ter contato, quando ele me liga perguntando se eu havia esquecido ele e porque eu havia sumido."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Na hora que fui embora ele me deu um bombom, serenata de amor."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ele se aproximou de mim me deu aquele abraço bem apertado e disse eu te amo."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Então é isso, fico por aqui, hoje estou muito feliz e com saudade dele já, a gente é grudento do nosso jeito, e eu amo isso."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Meus olhos começam a se encher de lágrimas."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ela não pode sair aqui sem ele, apenas ficar em casa!"	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E oba, ele ja decorou meu nome, aquela chata da Aline ficou morrendo de inveja, eu to gostando dos professores novos, e principalmente o Kairton."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Estou gostando de amar, e de ser amada, melhor coisa que tem é ser correspondida em relação a sentimentos bons."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Só é pra eu me separar, quando ele se separar."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Meu namorado não parece ser tão mais velho do que eu não, mas isso me chateia, porque o amor não depende da idade."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mandei um e-mail para o meu colega na quarta feira passada, dizendo que se ele estivesse disponível eu estava precisando conversar."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Também comprei abóbora e me dirigi ao caixa pagador."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E conseguem, emagrecem e tornam-se mulheres com um peso perfeitamente normal, e muito mais bonitas!"	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu lembro de tantos momentos , tantas coisas boas que agente fez junta, voce foi um anjo pra mim."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Sempre foi considerada pelos parentes um nada, não tinha dinheiro, era doente e muito infeliz."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ai contei pro meu pai, o que ela tinha me dito naquele dia, ela falou que é mentira, que eu sou mentirosa e ela não disse nada daquilo."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Conheci um amigo da minha irmã esses dias, ele tem 17 anos e pelo que percebi, é bem galinha, resolvi então, dar uma estudadinha no seu tipo e vou dar algumas dicas para as menininhas apaixonadas que lerem isso."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Pra quê ela mente desse jeito?"	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E antes de você nascer, eu já tinha escrito a sua história."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ele brincou, o que doeu um pouco, por conta do dedo grosso, mas foi bom."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Minha irmã, não tenho nada com ela, nem existe para mim, meu irmão, tenho dó, mas ele vive bem apesar de tudo."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Nunca me arrependi tanto, duvido que eu vou passar com esses acertos, pra passar em Edificações tem que acertar de 40 pra cima."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ver vc sair poderia ter sido mais um, mas nao é isso o que está acontecendo."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Se os dois acabarem se dando bem conversando, provavelmente, esse vai ser um sinal de que ela está gostando de conversar e tá achando você uma pessoa legal, isso é muito importante para que tudo dê certo."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu faço milagres, você não sabe, mas eu estou planejando o seu futuro, e os planos que tenho para você, irão te fazer muito feliz."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eles só esperam um dia conseguir dizer, uma oportunidade, uma chance."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ele não entende porque ele nunca teve que passar por uma dificuldade assim, mas eu tenho certeza que se fosse a mãe dele no lugar do meu pai, ele teria feito o mesmo."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Quando chega a noite, hora de dormir, encosto a cabeça no travesseiro e meu pensamento me transporta para um mundo maravilhoso."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Tomei mais um comprimido de antidepressivo (normalmente só tomo dois) e fui escutar música."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu não sei se você se lembra disso, cachorro, mas eu lembro."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Tenho a estatura de 1,57 cm e 60 kg."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Os amigos dele já notaram que eu estou gostando dele demais ."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu fui tão idiota, em valorizar depois de perder."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Fazer as escolhas certas é que é o difícil da coisa."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas eu só tenho esse jeito de expressar o que eu sinto."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Só você me faz sorrir."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"A beleza de uma mulher está no seu sorriso, na sua personalidade, na sua simplicidade."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ah! Meu bem, você é a minha metade."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Hoje foda-se, não to nem ai para o que vocês pensam sobre mim, não estou nem ai pra sua popularidade, vai contar mentira na casa do caralho, não no meu ouvido."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu só queria ser motivo de orgulho, mas pelo jeito realmente nunca serei boa o suficiente para você, e eu não consigo mais fingir que está tudo bem, porque não está!"	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Cheguei no trabalho hoje tão desanimada, vejo tanta coisa pra fazer mas não tenho estímulo, fico revoltada quando penso que me esforço tanto para dar o melhor de mim nessa empresa e as pessoas indiretamente atrapalham o meu trabalho."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Oi querido diário, mais uma vez estou aqui me sentindo uma merda e a culpa é toda minha!"	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"No final das contas, ela acabou indo dormir com o meu pai, e minha mãe na cama dela (da minha irmã)."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Você lambeu minhas lágrimas, e dormiu do meu lado sempre que eu chorei até cair no sono."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Luana minha amiga me levou pra um culto evangélico para o pastor falar comigo, eu liguei pro meu namorado na época pra ir comigo."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Depois os rapazes também gostam de rapariags que tenham algum corpo. Não aquelas que só parecem que têm ossos."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"O que acontece hoje, eu recompenso amanhã."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Te amo muito meu Pai!"	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	".Foi legal, depois de muita conversa ficamos namorando, incrível como aquele garoto tem o dom de me enlouquecer e ao mesmo tempo me fazer feliz."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Esses últimos 3 meses do mês é o período que mais trabalhamos pois ganhamos por comissão."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Esses sentimentos começaram quando tinha 14 anos(eu acho), não sei o que deu de errado na minha vida."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"se mostrou até irritado pois disse que não estava muito afim de ir, mas disse que era preciso."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Já perdi as contas de quantos modos eu já tentei descobri a verdade."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Chegando lá fomos para uma suite stand, super confortavel e lá começou, beijos gostosos por todo o meu pescoço e logo vi que ela estava super fogosa."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas apesar de todas essas coisas, às vezes esqueço de tudo que to passando e me sinto tão bem."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Tipo tudo estava muito bem muito legal"	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"QUE VOCÊ ME ENSINE A SER MAIS HUMANA E O VERDADEIRO SENTIDO DO AMOR, DESDE JÁ ME PERDOE-ME PELOS MEUS EXCESSOS PARA CONTIGO, MAS QUE ESSA LINDA OPORTUNIDADE, SEJA APROVEITADA E QUE DEUS NOS AJUDE DIARIAMENTE A SERMOS MÃE E FILHO QUE VENHA MEU FILHO AMADO."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Obrigado por ter mudado minha vida, e salvado ela."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Não tenho mais aquela aparência tão jovem, mas o meu coração ainda é o mesmo que te amou, que te deu carinho, e adorou receber o seu."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Mas não é por isso se sente necessidade de viver anunciando suas qualidades."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Este foi o relato do meu sexo de ano novo."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Durante um momento de descontração e risos, eu tive um momento muito estranho, senti um espírito próximo de mim e de repente eu tive uma sensação de que eu já havia estado naquela clínica ali antes."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"O namorado não é o meu."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Se ele tivesse 50 anos e eu o amasse, eu ficaria com ele sem nenhum problema"	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Durante o dia, conseguia ver meu irmão pela janela, um belo menino loiro, somos bem mais que irmão, compartilhamos segredo, ele é meu cúmplice e sou a dele."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Nunca me arrumei tão rápido, ainda bem que moro a uns cinco minutos de carro pro meu trabalho."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Conheci uma menina nova lá, acho que vamos ser amigas."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"E meu pai, com certeza não vai lembrar."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Não tenho o toque da sua mão deslizando meu corpo, não tenho seus abraços, não tenho seus beijos, não tenho você em minha vida."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Por um lado vai ser bom porque não vou ter que escutar minha mãe gritando no trânsito, o que ja ajuda muito."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Não deu nem 2 semanas e eu não aguentei e pedi pra ele pra voltar pra dosagem anterior - 2 comprimidos."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ele me dizia tenho certeza de que a gente nunca vai fazer essas coisas que conversamos, mas tudo bem."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Eu peguei achando que fosse aqueles livros de criancinhas que falam : Querido diário.. Hoje eu aprendi a ler.. "	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Só sei que ontem eu sonhei com ele e quando estou com ele me esqueço de tudo que está em volta de mim . "	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Dessa vez vou ter que ser forte."	"neutra"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ovos sem colesterol e carne de porco light são exemplos do que pode fazer a pesquisa genética em busca de alimentos mais saudáveis."	"positiva"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Ouvi papai e mamãe conversando ontem no quarto, eles disseram que todos os recursos médicos estariam a minha disposição a preço que fosse."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Quando meus pais se divorciaram, não me restou mais nada."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Sou muito frienta, quando eu estava na minha cama, eu peguei 3 cobertas e estava de blusa de frio."	"negativa"	""
"33a9a54ccd8a52a4fde437e171b373c5"	"m"	"Sempre vou lembrar com carinho de tudo o que vivi com você."	"neutra"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Descobri também que ele estava traindo minha mãe com minha tia."	"neutra"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Me lembro que eu comia muito na escola, para não ter que comer em casa, e tomava banho escondido, era muito triste."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"A aula de português estava chata."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Depositamos tanta confiança e tanto sentimento nas pessoas."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quando li essa mensagem eu pensei vou ligar para ele e ver como ele está, e tenta adianta oq ele quer fala comigo."	"neutra"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Meu marido em 10 anos não consegue colocar nada pra dentro de casa as contas estão atrasadas a geladeira vazia, ele é preguiçoso!"	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Hoje me senti muito só e ao invés de chorar, como sempre, me automutilei."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quando eu tinha três anos fui morar na casa de uma tia, pois minha mãe não tinha condição de me criar."	"neutra"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Me prendo a memórias por que muitas delas não voltam, muitas pessoas mudaram, mas as memórias não."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"O pior e quando nos apegamos aquela pessoa e ela vai embora, sem saber que a que ficou esta cada vez, mas apaixonada, que não consegue imaginar sua vida sem ela, e falamos a vida segue, mas uma parte nossa ela leva com as pessoas que passam."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Mas sabe, é estranho pensar que isso seja natural, eu me sinto completamente mal por ele demonstrar interesse por outras, considero falta de respeito."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ele me confidencia que você foi a boca que ele mais gostou de beijar."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ontem a noite quando eu cheguei do curso e ia jantar eu senti uma dor daquelas que sempre sinto na perna minha perna paralisou a Fernanda me levou para a sala meu pai estava jantando, quando fui para a sala comecei a me tremer e a sentir uma tontura e um zunido no ouvido seguido de uma dormência nas mãos."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Mas não foi o que aconteceu e hoje em dia nem amigos somos mais uma amizade de mais de cinco anos acabou assim."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"E quando eu acordo, não passo o dia feito lesa."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Muitos acham que eu estou errada, e que estou falando inúmeras bobagens, ao dizer que existe um grande ódio presente em mim."	"neutra"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Fechei a porta, a Helen me olhava assustada, não disse nada só me direcionei para o banheiro, liguei o chuveiro, entrei com roupa e tudo, as lagrimas se misturavam com a água do chuveiro, a porta se abre."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"No armário sobrou uma coisa e não sei se é sua."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Fico pensando , como vai ser quando eu começar a fazer faculdade , me casar , ter filhos."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"E meu namorado estava de bermuda jeans, uma polo, e um tênis da oakley que o pé esquerdo esta sem cadarço, todo rasgado, sujo."	"neutra"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ele meio que sugeriu que tenho personalidade borderline e espectro bipolar ( ciclotimia) enfim, nada que eu já não desconfiasse."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"A minha mãe disse que estou muito rebelde!"	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Que dor imensa é essa saudade, todos os dias quando acordo pego o telefone querendo ligar pra saber como a senhora está, acho que ainda não consegui discernir tudo isso."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Aí ela veio dizendo que estava horrível, que eu não sabia fazer nada direito, que meu curso não vale de nada e que as outras pessoas fazem melhor que eu."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Não vou falar da tragédia de Santa Maria, pois só em pensar me da vontade de chorar, bom vou terminar agora, depois da escola eu venho contar mais!"	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Preciso de bons curativos, que não sejam eternos, afinal nada é para sempre, mas, que não sejam descartáveis."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"É muito bom ter uma pessoa que você ama ao lado."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quanto aos sintomas do TOC, continuam bem chatinhos."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Mas eu ainda estava em êxtase."	"neutra"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Tava cheio hoje e isso é um saco, demora mais."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Tudo começou assim, fui visitar uma amiga minha que me ligou mais cedo dizendo que queria me ver, porém, ao chegar na frente da casa dela vi que estava tudo fechado, ou seja ou ela não estava em casa ou já estava dormindo."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Sou muito alta e magra, não tenho corpo, e sofro por causa disso."	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Saímos e fomos no horario de trabalho para um motel chamado Beira Rio, proxímo de nosso trabalho. "	"negativa"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"E me lembro também, como você conseguia aplacar a minha dor."	"positiva"	""
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"E eu sou uma pessoa que não percebo quando alguém tem interesses por mim, só que nesse caso eu tô desconfiada disso."	"positiva"	""
